  2.0363630743521405e+001	  5.8908083956228623e+001	  2.1420000000000000e+003	  9.0000000000000000e+000	
  2.0391639680398903e+001	  5.8857529626711219e+001	  2.1430000000000000e+003	  9.0000000000000000e+000	
  2.0426720649943622e+001	  5.8852380752963057e+001	  2.1440000000000000e+003	  9.0000000000000000e+000	
  2.0406953642077767e+001	  5.8869666441883396e+001	  2.1450000000000000e+003	  9.0000000000000000e+000	
  2.0390588850602878e+001	  5.8879876626108008e+001	  2.1460000000000000e+003	  9.0000000000000000e+000	
  2.0413503845874470e+001	  5.8815937222410753e+001	  2.1470000000000000e+003	  9.0000000000000000e+000	
  2.0462717130338110e+001	  5.8793260910238864e+001	  2.1480000000000000e+003	  9.0000000000000000e+000	
  2.0476973598798562e+001	  5.8781931495807562e+001	  2.1490000000000000e+003	  9.0000000000000000e+000	
  2.0485532236812894e+001	  5.8711688252683913e+001	  2.1500000000000000e+003	  9.0000000000000000e+000	
  2.0516304456700961e+001	  5.8696663156613710e+001	  2.1510000000000000e+003	  9.0000000000000000e+000	
  2.0568503709754580e+001	  5.8734492657615931e+001	  2.1520000000000000e+003	  9.0000000000000000e+000	
  2.0544536448184523e+001	  5.8621487776909852e+001	  2.1530000000000000e+003	  9.0000000000000000e+000	
  2.0530442388083170e+001	  5.8580730460350345e+001	  2.1540000000000000e+003	  9.0000000000000000e+000	
  2.0485578019192300e+001	  5.8610413886588454e+001	  2.1550000000000000e+003	  9.0000000000000000e+000	
  2.0487062061747313e+001	  5.8594863895738399e+001	  2.1560000000000000e+003	  9.0000000000000000e+000	
  2.0460538071591298e+001	  5.8536233653076842e+001	  2.1570000000000000e+003	  9.0000000000000000e+000	
  2.0462664713523939e+001	  5.8574431528265109e+001	  2.1580000000000000e+003	  9.0000000000000000e+000	
  2.0481695921669289e+001	  5.8624418408438324e+001	  2.1590000000000000e+003	  9.0000000000000000e+000	
  2.0461535224721789e+001	  5.8635219448947929e+001	  2.1600000000000000e+003	  9.0000000000000000e+000	
  2.0464491798090727e+001	  5.8635867049747574e+001	  2.1610000000000000e+003	  9.0000000000000000e+000	
  2.0427716691446633e+001	  5.8566649089590356e+001	  2.1620000000000000e+003	  9.0000000000000000e+000	
  2.0434916247194810e+001	  5.8574488094385693e+001	  2.1630000000000000e+003	  9.0000000000000000e+000	
  2.0406887049159700e+001	  5.8638624788520985e+001	  2.1640000000000000e+003	  9.0000000000000000e+000	
  2.0446284416421435e+001	  5.8673020635041297e+001	  2.1650000000000000e+003	  9.0000000000000000e+000	
  2.0436794868601726e+001	  5.8628305393193365e+001	  2.1660000000000000e+003	  9.0000000000000000e+000	
  2.0444028494968947e+001	  5.8607729764665748e+001	  2.1670000000000000e+003	  9.0000000000000000e+000	
  2.0427281501808974e+001	  5.8581150090344622e+001	  2.1680000000000000e+003	  9.0000000000000000e+000	
  2.0459041862371144e+001	  5.8567487850462385e+001	  2.1690000000000000e+003	  9.0000000000000000e+000	
  2.0454388198752596e+001	  5.8594967989706596e+001	  2.1700000000000000e+003	  9.0000000000000000e+000	
  2.0440384095765577e+001	  5.8575560680119032e+001	  2.1710000000000000e+003	  9.0000000000000000e+000	
  2.0457121588085393e+001	  5.8558234269485396e+001	  2.1720000000000000e+003	  9.0000000000000000e+000	
  2.0416623200662748e+001	  5.8552643023766159e+001	  2.1730000000000000e+003	  9.0000000000000000e+000	
  2.0436213067015860e+001	  5.8574695937260806e+001	  2.1740000000000000e+003	  9.0000000000000000e+000	
  2.0429624418896822e+001	  5.8665862294152134e+001	  2.1750000000000000e+003	  9.0000000000000000e+000	
  2.0450348529661866e+001	  5.8673590183787923e+001	  2.1760000000000000e+003	  9.0000000000000000e+000	
  2.0450713485437564e+001	  5.8745433266227273e+001	  2.1770000000000000e+003	  9.0000000000000000e+000	
  2.0410986161462272e+001	  5.8754860264715511e+001	  2.1780000000000000e+003	  9.0000000000000000e+000	
  2.0438059872682263e+001	  5.8854074893979110e+001	  2.1790000000000000e+003	  9.0000000000000000e+000	
  2.0479275331620951e+001	  5.8864416648546275e+001	  2.1800000000000000e+003	  9.0000000000000000e+000	
  2.0470789879957753e+001	  5.8872269444144401e+001	  2.1810000000000000e+003	  9.0000000000000000e+000	
  2.0484397588242135e+001	  5.8875846018289259e+001	  2.1820000000000000e+003	  9.0000000000000000e+000	
  2.0456796761693820e+001	  5.8866188838289261e+001	  2.1830000000000000e+003	  9.0000000000000000e+000	
  2.0465140254244162e+001	  5.8824865973992928e+001	  2.1840000000000000e+003	  9.0000000000000000e+000	
  2.0452657892707030e+001	  5.8704289461938806e+001	  2.1850000000000000e+003	  9.0000000000000000e+000	
  2.0432933345979592e+001	  5.8675572863863941e+001	  2.1860000000000000e+003	  9.0000000000000000e+000	
  2.0451233795804718e+001	  5.8699524927604408e+001	  2.1870000000000000e+003	  9.0000000000000000e+000	
  2.0415090151035635e+001	  5.8646900569371098e+001	  2.1880000000000000e+003	  9.0000000000000000e+000	
  2.0413390906572783e+001	  5.8562005239666064e+001	  2.1890000000000000e+003	  9.0000000000000000e+000	
  2.0390161401249269e+001	  5.8623156895434825e+001	  2.1900000000000000e+003	  9.0000000000000000e+000	
  2.0336787840358845e+001	  5.8650124390935289e+001	  2.1910000000000000e+003	  9.0000000000000000e+000	
  2.0328171901236345e+001	  5.8575274351763213e+001	  2.1920000000000000e+003	  9.0000000000000000e+000	
  2.0370416516045719e+001	  5.8651259543890220e+001	  2.1930000000000000e+003	  9.0000000000000000e+000	
  2.0360161642189485e+001	  5.8629091402756437e+001	  2.1940000000000000e+003	  9.0000000000000000e+000	
  2.0401816124078984e+001	  5.8641680452852000e+001	  2.1950000000000000e+003	  9.0000000000000000e+000	
  2.0438887031889603e+001	  5.8693890812464467e+001	  2.1960000000000000e+003	  9.0000000000000000e+000	
  2.0434617541701684e+001	  5.8727688322540452e+001	  2.1970000000000000e+003	  9.0000000000000000e+000	
  2.0450514578010839e+001	  5.8736805380759016e+001	  2.1980000000000000e+003	  9.0000000000000000e+000	
  2.0447036633146762e+001	  5.8681374654298061e+001	  2.1990000000000000e+003	  9.0000000000000000e+000	
  2.0368665009169220e+001	  5.8614241779835751e+001	  2.2000000000000000e+003	  9.0000000000000000e+000	
  2.0401347487350435e+001	  5.8590614974974443e+001	  2.2010000000000000e+003	  9.0000000000000000e+000	
  2.0439331920308682e+001	  5.8605869561535677e+001	  2.2020000000000000e+003	  9.0000000000000000e+000	
  2.0392101911109886e+001	  5.8590399793431068e+001	  2.2030000000000000e+003	  9.0000000000000000e+000	
  2.0371131817274637e+001	  5.8628618964756626e+001	  2.2040000000000000e+003	  9.0000000000000000e+000	
  2.0447234842931049e+001	  5.8710871720410239e+001	  2.2050000000000000e+003	  9.0000000000000000e+000	
  2.0474098738755625e+001	  5.8797571926883201e+001	  2.2060000000000000e+003	  9.0000000000000000e+000	
  2.0453344345286336e+001	  5.8883876271626129e+001	  2.2070000000000000e+003	  9.0000000000000000e+000	
  2.0431570231325235e+001	  5.8897541944760903e+001	  2.2080000000000000e+003	  9.0000000000000000e+000	
  2.0432022188200069e+001	  5.8934007474811537e+001	  2.2090000000000000e+003	  9.0000000000000000e+000	
  2.0423385047200487e+001	  5.8868495921005888e+001	  2.2100000000000000e+003	  9.0000000000000000e+000	
  2.0416463332654637e+001	  5.8820614353713012e+001	  2.2110000000000000e+003	  9.0000000000000000e+000	
  2.0400022859440920e+001	  5.8920421025429427e+001	  2.2120000000000000e+003	  9.0000000000000000e+000	
  2.0400530798533975e+001	  5.8901490138548972e+001	  2.2130000000000000e+003	  9.0000000000000000e+000	
  2.0430261389037405e+001	  5.8809248189830406e+001	  2.2140000000000000e+003	  9.0000000000000000e+000	
  2.0405200134150341e+001	  5.8818006197371503e+001	  2.2150000000000000e+003	  9.0000000000000000e+000	
  2.0353295274502738e+001	  5.8734436681917643e+001	  2.2160000000000000e+003	  9.0000000000000000e+000	
  2.0394628870909713e+001	  5.8750865384458244e+001	  2.2170000000000000e+003	  9.0000000000000000e+000	
  2.0377887467336620e+001	  5.8703027420685849e+001	  2.2180000000000000e+003	  9.0000000000000000e+000	
  2.0425366197718201e+001	  5.8719483630353693e+001	  2.2190000000000000e+003	  9.0000000000000000e+000	
  2.0428582194321745e+001	  5.8656635117144226e+001	  2.2200000000000000e+003	  9.0000000000000000e+000	
  2.0417853451307707e+001	  5.8736056912479434e+001	  2.2210000000000000e+003	  9.0000000000000000e+000	
  2.0418769590385711e+001	  5.8639514558538913e+001	  2.2220000000000000e+003	  9.0000000000000000e+000	
  2.0406977902864146e+001	  5.8679213025882646e+001	  2.2230000000000000e+003	  9.0000000000000000e+000	
  2.0375979513573448e+001	  5.8649916273185845e+001	  2.2240000000000000e+003	  9.0000000000000000e+000	
  2.0389013486086775e+001	  5.8615380211867382e+001	  2.2250000000000000e+003	  9.0000000000000000e+000	
  2.0388772334028157e+001	  5.8671550602272795e+001	  2.2260000000000000e+003	  9.0000000000000000e+000	
  2.0415185966795327e+001	  5.8610282439077409e+001	  2.2270000000000000e+003	  9.0000000000000000e+000	
  2.0450561135195088e+001	  5.8583361442876416e+001	  2.2280000000000000e+003	  9.0000000000000000e+000	
  2.0507528399732539e+001	  5.8680900052696494e+001	  2.2290000000000000e+003	  9.0000000000000000e+000	
  2.0439998542646240e+001	  5.8703444490837761e+001	  2.2300000000000000e+003	  9.0000000000000000e+000	
  2.0428015832970299e+001	  5.8801904396747830e+001	  2.2310000000000000e+003	  9.0000000000000000e+000	
  2.0455838479462994e+001	  5.8777245950742540e+001	  2.2320000000000000e+003	  9.0000000000000000e+000	
  2.0458345848171426e+001	  5.8755440892472386e+001	  2.2330000000000000e+003	  9.0000000000000000e+000	
  2.0467570258309102e+001	  5.8744203184960405e+001	  2.2340000000000000e+003	  9.0000000000000000e+000	
  2.0448572088643292e+001	  5.8780960637278753e+001	  2.2350000000000000e+003	  9.0000000000000000e+000	
  2.0443806477869568e+001	  5.8671814193062872e+001	  2.2360000000000000e+003	  9.0000000000000000e+000	
  2.0427031723323722e+001	  5.8660154510309333e+001	  2.2370000000000000e+003	  9.0000000000000000e+000	
  2.0427647888438543e+001	  5.8740173386592851e+001	  2.2380000000000000e+003	  9.0000000000000000e+000	
  2.0381085854384910e+001	  5.8759497686518323e+001	  2.2390000000000000e+003	  9.0000000000000000e+000	
  2.0388982423511678e+001	  5.8752868520276529e+001	  2.2400000000000000e+003	  9.0000000000000000e+000	
  2.0408925465895813e+001	  5.8677699062313138e+001	  2.2410000000000000e+003	  9.0000000000000000e+000	
  2.0343452242956303e+001	  5.8744597543284762e+001	  2.2420000000000000e+003	  9.0000000000000000e+000	
  2.0345347601287735e+001	  5.8695997661402913e+001	  2.2430000000000000e+003	  9.0000000000000000e+000	
  2.0434008248650620e+001	  5.8732754516502276e+001	  2.2440000000000000e+003	  9.0000000000000000e+000	
  2.0446047119443797e+001	  5.8739679185385050e+001	  2.2450000000000000e+003	  9.0000000000000000e+000	
  2.0442172979783933e+001	  5.8755180597043214e+001	  2.2460000000000000e+003	  9.0000000000000000e+000	
  2.0410685344315777e+001	  5.8816131471750289e+001	  2.2470000000000000e+003	  9.0000000000000000e+000	
  2.0464286260417119e+001	  5.8857136991407302e+001	  2.2480000000000000e+003	  9.0000000000000000e+000	
  2.0460235695123167e+001	  5.8789390427547907e+001	  2.2490000000000000e+003	  9.0000000000000000e+000	
  2.0468461648657467e+001	  5.8786336301595185e+001	  2.2500000000000000e+003	  9.0000000000000000e+000	
  2.0453468830722407e+001	  5.8836937182554117e+001	  2.2510000000000000e+003	  9.0000000000000000e+000	
  2.0459095057616818e+001	  5.8869672377483937e+001	  2.2520000000000000e+003	  9.0000000000000000e+000	
  2.0430587477733354e+001	  5.8818816327081933e+001	  2.2530000000000000e+003	  9.0000000000000000e+000	
  2.0355693722309972e+001	  5.8725060189071222e+001	  2.2540000000000000e+003	  9.0000000000000000e+000	
  2.0399785671779046e+001	  5.8698870552660480e+001	  2.2550000000000000e+003	  9.0000000000000000e+000	
  2.0373187498796408e+001	  5.8662960010200791e+001	  2.2560000000000000e+003	  9.0000000000000000e+000	
  2.0391414772665875e+001	  5.8684120640936015e+001	  2.2570000000000000e+003	  9.0000000000000000e+000	
  2.0402663503844796e+001	  5.8669099366178024e+001	  2.2580000000000000e+003	  9.0000000000000000e+000	
  2.0405710418321714e+001	  5.8726578872122538e+001	  2.2590000000000000e+003	  9.0000000000000000e+000	
  2.0380867284822784e+001	  5.8697646477637555e+001	  2.2600000000000000e+003	  9.0000000000000000e+000	
  2.0400920965113222e+001	  5.8706873223525946e+001	  2.2610000000000000e+003	  9.0000000000000000e+000	
  2.0410107824355453e+001	  5.8730048996837766e+001	  2.2620000000000000e+003	  9.0000000000000000e+000	
  2.0434625480437280e+001	  5.8709809977706406e+001	  2.2630000000000000e+003	  9.0000000000000000e+000	
  2.0412295402341382e+001	  5.8786136239750824e+001	  2.2640000000000000e+003	  9.0000000000000000e+000	
  2.0437359791905706e+001	  5.8787392404712357e+001	  2.2650000000000000e+003	  9.0000000000000000e+000	
  2.0452588504816831e+001	  5.8857552402573297e+001	  2.2660000000000000e+003	  9.0000000000000000e+000	
  2.0374672413784680e+001	  5.8672117156211733e+001	  2.2670000000000000e+003	  9.0000000000000000e+000	
  2.0399835505451222e+001	  5.8711006569838588e+001	  2.2680000000000000e+003	  9.0000000000000000e+000	
  2.0392465136295314e+001	  5.8704295987075945e+001	  2.2690000000000000e+003	  9.0000000000000000e+000	
  2.0393899668936900e+001	  5.8693785982137570e+001	  2.2700000000000000e+003	  9.0000000000000000e+000	
  2.0372428580573622e+001	  5.8665906924390157e+001	  2.2710000000000000e+003	  9.0000000000000000e+000	
  2.0377898182510595e+001	  5.8658422260566404e+001	  2.2720000000000000e+003	  9.0000000000000000e+000	
  2.0379400474556821e+001	  5.8665532580875272e+001	  2.2730000000000000e+003	  9.0000000000000000e+000	
  2.0397408036510445e+001	  5.8701541976863503e+001	  2.2740000000000000e+003	  9.0000000000000000e+000	
  2.0390946890984448e+001	  5.8706110259024491e+001	  2.2750000000000000e+003	  9.0000000000000000e+000	
  2.0370685287581708e+001	  5.8650627002490445e+001	  2.2760000000000000e+003	  9.0000000000000000e+000	
  2.0341559665537417e+001	  5.8581297165261780e+001	  2.2770000000000000e+003	  9.0000000000000000e+000	
  2.0297970741603308e+001	  5.8536094349242802e+001	  2.2780000000000000e+003	  9.0000000000000000e+000	
  2.0320483045555257e+001	  5.8573669525258765e+001	  2.2790000000000000e+003	  9.0000000000000000e+000	
  2.0379271061444079e+001	  5.8649460018644213e+001	  2.2800000000000000e+003	  9.0000000000000000e+000	
  2.0360473843786835e+001	  5.8648684625583485e+001	  2.2810000000000000e+003	  9.0000000000000000e+000	
  2.0378974383712034e+001	  5.8655906845634483e+001	  2.2820000000000000e+003	  9.0000000000000000e+000	
  2.0376928166989337e+001	  5.8666490310558700e+001	  2.2830000000000000e+003	  9.0000000000000000e+000	
  2.0376507341081695e+001	  5.8652936336965787e+001	  2.2840000000000000e+003	  9.0000000000000000e+000	
  2.0361035730214187e+001	  5.8663923928786794e+001	  2.2850000000000000e+003	  9.0000000000000000e+000	
  2.0224942660505967e+001	  5.8647143051021750e+001	  2.2860000000000000e+003	  9.0000000000000000e+000	
  2.0162549385064480e+001	  5.8590759304137137e+001	  2.2870000000000000e+003	  9.0000000000000000e+000	
  2.0374935048537459e+001	  5.8670778103777941e+001	  2.2880000000000000e+003	  9.0000000000000000e+000	
  2.0427273203725967e+001	  5.8563077110095307e+001	  2.2890000000000000e+003	  9.0000000000000000e+000	
  2.0560151828796052e+001	  5.8441366294854021e+001	  2.2900000000000000e+003	  9.0000000000000000e+000	
  2.0558729870014218e+001	  5.8374485024257922e+001	  2.2910000000000000e+003	  9.0000000000000000e+000	
  2.0576236752209820e+001	  5.8309402836068756e+001	  2.2920000000000000e+003	  9.0000000000000000e+000	
  2.0729080760946740e+001	  5.8319472410861259e+001	  2.2930000000000000e+003	  9.0000000000000000e+000	
  2.0724770690438305e+001	  5.8097520426365783e+001	  2.2940000000000000e+003	  9.0000000000000000e+000	
  2.0881099635184079e+001	  5.7973620412257318e+001	  2.2950000000000000e+003	  9.0000000000000000e+000	
  2.1094484708036024e+001	  5.7888343047238713e+001	  2.2960000000000000e+003	  9.0000000000000000e+000	
  2.1333600190723196e+001	  5.7792988666846654e+001	  2.2970000000000000e+003	  9.0000000000000000e+000	
  2.1478277934876491e+001	  5.7717767060465007e+001	  2.2980000000000000e+003	  9.0000000000000000e+000	
  2.1514243575864100e+001	  5.7699998733607430e+001	  2.2990000000000000e+003	  9.0000000000000000e+000	
  2.1480976461229762e+001	  5.7634025200689081e+001	  2.3000000000000000e+003	  9.0000000000000000e+000	
  2.1519510672643964e+001	  5.7550314356528894e+001	  2.3010000000000000e+003	  9.0000000000000000e+000	
  2.1763183912124830e+001	  5.7524333946550655e+001	  2.3020000000000000e+003	  9.0000000000000000e+000	
  2.1723615498701793e+001	  5.7514624064682586e+001	  2.3030000000000000e+003	  9.0000000000000000e+000	
  2.1840660468960728e+001	  5.7585380968856441e+001	  2.3040000000000000e+003	  9.0000000000000000e+000	
  2.1936356796315614e+001	  5.7526462980775506e+001	  2.3050000000000000e+003	  9.0000000000000000e+000	
  2.2286123642849645e+001	  5.7461470276669537e+001	  2.3060000000000000e+003	  9.0000000000000000e+000	
  2.2439067321491525e+001	  5.7504882119409935e+001	  2.3070000000000000e+003	  9.0000000000000000e+000	
  2.2395868591805410e+001	  5.7426604282755719e+001	  2.3080000000000000e+003	  9.0000000000000000e+000	
  2.2707637629370989e+001	  5.7307521227994805e+001	  2.3090000000000000e+003	  9.0000000000000000e+000	
  2.2886354598478832e+001	  5.7289177861633348e+001	  2.3100000000000000e+003	  9.0000000000000000e+000	
  2.3027005310252637e+001	  5.7170455583569712e+001	  2.3110000000000000e+003	  9.0000000000000000e+000	
  2.3072216610540114e+001	  5.7129558008934872e+001	  2.3120000000000000e+003	  9.0000000000000000e+000	
  2.3204076284662747e+001	  5.7113037688785170e+001	  2.3130000000000000e+003	  9.0000000000000000e+000	
  2.3287803071893340e+001	  5.7113827094584799e+001	  2.3140000000000000e+003	  9.0000000000000000e+000	
  2.3393287936462460e+001	  5.7186301396898422e+001	  2.3150000000000000e+003	  9.0000000000000000e+000	
  2.3511225053316902e+001	  5.7213356517908558e+001	  2.3160000000000000e+003	  9.0000000000000000e+000	
  2.3660429962468481e+001	  5.7239139236302265e+001	  2.3170000000000000e+003	  9.0000000000000000e+000	
  2.3770322931358713e+001	  5.7197013912481722e+001	  2.3180000000000000e+003	  9.0000000000000000e+000	
  2.3844519265711639e+001	  5.7159066051411770e+001	  2.3190000000000000e+003	  9.0000000000000000e+000	
  2.3907557796841420e+001	  5.7073876217258771e+001	  2.3200000000000000e+003	  9.0000000000000000e+000	
  2.3955441477890087e+001	  5.6979613739229521e+001	  2.3210000000000000e+003	  9.0000000000000000e+000	
  2.3964547772864019e+001	  5.6811061957037715e+001	  2.3220000000000000e+003	  9.0000000000000000e+000	
  2.4005704813036608e+001	  5.6688910465536580e+001	  2.3230000000000000e+003	  9.0000000000000000e+000	
  2.4095089126076690e+001	  5.6679492692963450e+001	  2.3240000000000000e+003	  9.0000000000000000e+000	
  2.4228532580801613e+001	  5.6683024993072415e+001	  2.3250000000000000e+003	  9.0000000000000000e+000	
  2.4287141114544660e+001	  5.6651736304245105e+001	  2.3260000000000000e+003	  9.0000000000000000e+000	
  2.4305202178054333e+001	  5.6567375753260038e+001	  2.3270000000000000e+003	  9.0000000000000000e+000	
  2.4360171403217233e+001	  5.6479660829507495e+001	  2.3280000000000000e+003	  9.0000000000000000e+000	
  2.4403027336549265e+001	  5.6399758612645329e+001	  2.3290000000000000e+003	  9.0000000000000000e+000	
  2.4436906245931976e+001	  5.6299990649012031e+001	  2.3300000000000000e+003	  9.0000000000000000e+000	
  2.4488180809172512e+001	  5.6173662708482524e+001	  2.3310000000000000e+003	  9.0000000000000000e+000	
  2.4552185458866628e+001	  5.6043858419593079e+001	  2.3320000000000000e+003	  9.0000000000000000e+000	
  2.4631004782165665e+001	  5.6083942341984105e+001	  2.3330000000000000e+003	  9.0000000000000000e+000	
  2.4726765652900710e+001	  5.5960598649528031e+001	  2.3340000000000000e+003	  9.0000000000000000e+000	
  2.4838168420401733e+001	  5.5841416932374834e+001	  2.3350000000000000e+003	  9.0000000000000000e+000	
  2.4928424168879214e+001	  5.5829108281160423e+001	  2.3360000000000000e+003	  9.0000000000000000e+000	
  2.5015737124792359e+001	  5.5763858740126544e+001	  2.3370000000000000e+003	  9.0000000000000000e+000	
  2.5126889886913538e+001	  5.5639977621525269e+001	  2.3380000000000000e+003	  9.0000000000000000e+000	
  2.5159823513239509e+001	  5.5556466592676493e+001	  2.3390000000000000e+003	  9.0000000000000000e+000	
  2.5213030250881694e+001	  5.5424845714716405e+001	  2.3400000000000000e+003	  9.0000000000000000e+000	
  2.5306488190398728e+001	  5.5412318938458775e+001	  2.3410000000000000e+003	  9.0000000000000000e+000	
  2.5408894785981744e+001	  5.5472306759147607e+001	  2.3420000000000000e+003	  9.0000000000000000e+000	
  2.5482913850860662e+001	  5.5508158109652477e+001	  2.3430000000000000e+003	  9.0000000000000000e+000	
  2.5576687811516539e+001	  5.5527247480832365e+001	  2.3440000000000000e+003	  9.0000000000000000e+000	
  2.5662653330670175e+001	  5.5465980232109452e+001	  2.3450000000000000e+003	  9.0000000000000000e+000	
  2.5764484596090593e+001	  5.5373655172269387e+001	  2.3460000000000000e+003	  9.0000000000000000e+000	
  2.5919416571089705e+001	  5.5304623049479801e+001	  2.3470000000000000e+003	  9.0000000000000000e+000	
  2.6031821112714507e+001	  5.5295682131422758e+001	  2.3480000000000000e+003	  9.0000000000000000e+000	
  2.6186378389075273e+001	  5.5208842861834768e+001	  2.3490000000000000e+003	  9.0000000000000000e+000	
  2.6269483300067506e+001	  5.4924941957526592e+001	  2.3500000000000000e+003	  9.0000000000000000e+000	
  2.6473550877260674e+001	  5.4692004143417741e+001	  2.3510000000000000e+003	  9.0000000000000000e+000	
  2.6594703492395166e+001	  5.4606502870032273e+001	  2.3520000000000000e+003	  9.0000000000000000e+000	
  2.6699859193398662e+001	  5.4575767700671030e+001	  2.3530000000000000e+003	  9.0000000000000000e+000	
  2.6745779947895002e+001	  5.4586901762136407e+001	  2.3540000000000000e+003	  9.0000000000000000e+000	
  2.6790591602344829e+001	  5.4642529085717605e+001	  2.3550000000000000e+003	  9.0000000000000000e+000	
  2.6757765889975811e+001	  5.4685853958476500e+001	  2.3560000000000000e+003	  9.0000000000000000e+000	
  2.6724633641400992e+001	  5.4702595180830848e+001	  2.3570000000000000e+003	  9.0000000000000000e+000	
  2.6633237868306811e+001	  5.4746335245841045e+001	  2.3580000000000000e+003	  9.0000000000000000e+000	
  2.6599150074776862e+001	  5.4790692465269487e+001	  2.3590000000000000e+003	  9.0000000000000000e+000	
  2.6631154903653865e+001	  5.4758862406569939e+001	  2.3600000000000000e+003	  9.0000000000000000e+000	
  2.6659488873682022e+001	  5.4623878906496657e+001	  2.3610000000000000e+003	  9.0000000000000000e+000	
  2.6735181660148168e+001	  5.4501858424024910e+001	  2.3620000000000000e+003	  9.0000000000000000e+000	
  2.6921118272703996e+001	  5.4458141406564977e+001	  2.3630000000000000e+003	  9.0000000000000000e+000	
  2.6806521499424807e+001	  5.4472251223450712e+001	  2.3640000000000000e+003	  9.0000000000000000e+000	
  2.6692905697654112e+001	  5.4489497433921493e+001	  2.3650000000000000e+003	  9.0000000000000000e+000	
  2.6727049350690631e+001	  5.4551040292765379e+001	  2.3660000000000000e+003	  9.0000000000000000e+000	
  2.6745831464788200e+001	  5.4744888327925437e+001	  2.3670000000000000e+003	  9.0000000000000000e+000	
  2.6746093398389757e+001	  5.4874606205565478e+001	  2.3680000000000000e+003	  9.0000000000000000e+000	
  2.6786795708494228e+001	  5.5095363033476566e+001	  2.3690000000000000e+003	  9.0000000000000000e+000	
  2.6754348926573062e+001	  5.5223617697346796e+001	  2.3700000000000000e+003	  9.0000000000000000e+000	
  2.6857177038047137e+001	  5.5323719729664788e+001	  2.3710000000000000e+003	  9.0000000000000000e+000	
  2.6900043023890927e+001	  5.5481984500057372e+001	  2.3720000000000000e+003	  9.0000000000000000e+000	
  2.6791093307446044e+001	  5.5478396576543545e+001	  2.3730000000000000e+003	  9.0000000000000000e+000	
  2.6664790765710706e+001	  5.5390324523124164e+001	  2.3740000000000000e+003	  9.0000000000000000e+000	
  2.6661647567981817e+001	  5.5422720921032003e+001	  2.3750000000000000e+003	  9.0000000000000000e+000	
  2.6665018039238383e+001	  5.5575361792073814e+001	  2.3760000000000000e+003	  9.0000000000000000e+000	
  2.6734947628004420e+001	  5.5655421440031866e+001	  2.3770000000000000e+003	  9.0000000000000000e+000	
  2.6844617194925849e+001	  5.5674259267941380e+001	  2.3780000000000000e+003	  9.0000000000000000e+000	
  2.6999004094357868e+001	  5.5623323152447490e+001	  2.3790000000000000e+003	  9.0000000000000000e+000	
  2.6927360484094322e+001	  5.5701635583081007e+001	  2.3800000000000000e+003	  9.0000000000000000e+000	
  2.6936991052284640e+001	  5.5747028771094655e+001	  2.3810000000000000e+003	  9.0000000000000000e+000	
  2.6908012037892455e+001	  5.5870615354733992e+001	  2.3820000000000000e+003	  9.0000000000000000e+000	
  2.6855959600408355e+001	  5.6003823334001169e+001	  2.3830000000000000e+003	  9.0000000000000000e+000	
  2.6826499028579065e+001	  5.6153884400884863e+001	  2.3840000000000000e+003	  9.0000000000000000e+000	
  2.6841516820479423e+001	  5.6275802952040159e+001	  2.3850000000000000e+003	  9.0000000000000000e+000	
  2.6859669792441576e+001	  5.6459761375673928e+001	  2.3860000000000000e+003	  9.0000000000000000e+000	
  2.6897755858460286e+001	  5.6652164751120395e+001	  2.3870000000000000e+003	  9.0000000000000000e+000	
  2.6905101128352285e+001	  5.6863546098344301e+001	  2.3880000000000000e+003	  9.0000000000000000e+000	
  2.6779835501196768e+001	  5.6882160476539134e+001	  2.3890000000000000e+003	  9.0000000000000000e+000	
  2.6613215539749792e+001	  5.6949870325239552e+001	  2.3900000000000000e+003	  9.0000000000000000e+000	
  2.6452057967250369e+001	  5.7118044731829713e+001	  2.3910000000000000e+003	  9.0000000000000000e+000	
  2.6381808067789940e+001	  5.7250648890903399e+001	  2.3920000000000000e+003	  9.0000000000000000e+000	
  2.6166192187812484e+001	  5.7308558460795048e+001	  2.3930000000000000e+003	  9.0000000000000000e+000	
  2.6031841904616382e+001	  5.7368819571784464e+001	  2.3940000000000000e+003	  9.0000000000000000e+000	
  2.6002111938166550e+001	  5.7362243559492839e+001	  2.3950000000000000e+003	  9.0000000000000000e+000	
  2.5973704891801091e+001	  5.7378533141483473e+001	  2.3960000000000000e+003	  9.0000000000000000e+000	
  2.6002192964847207e+001	  5.7393377465022937e+001	  2.3970000000000000e+003	  9.0000000000000000e+000	
  2.5954542148375566e+001	  5.7460228773063427e+001	  2.3980000000000000e+003	  9.0000000000000000e+000	
  2.5967380319927450e+001	  5.7597974595940570e+001	  2.3990000000000000e+003	  9.0000000000000000e+000	
  2.5940435583855081e+001	  5.7675354129837388e+001	  2.4000000000000000e+003	  9.0000000000000000e+000	
  2.5890603805876960e+001	  5.7664318806330982e+001	  2.4010000000000000e+003	  9.0000000000000000e+000	
  2.5818021437191771e+001	  5.7671809240837952e+001	  2.4020000000000000e+003	  9.0000000000000000e+000	
  2.5685051676896528e+001	  5.7798516051105622e+001	  2.4030000000000000e+003	  9.0000000000000000e+000	
  2.5635884855970239e+001	  5.7997838651424658e+001	  2.4040000000000000e+003	  9.0000000000000000e+000	
  2.5777516731431717e+001	  5.8016256126057165e+001	  2.4050000000000000e+003	  9.0000000000000000e+000	
